timestamp,CHP_KWH,CHP_A,CHP_KW,CHP_VFD,QCH,TCHR,TCWS,TCHS,TCHS_SP,IPCT,CH_KW,TCWR_1,TCWR_2,TCWR_3,TCWR_4,TCWR_5,TCHD_cal,RT_cal,KWRT_cal,COP_cal
2020-08-01 12:15:00+00:00,712.0,50.6,36.0,42.5,905277.375,11.055555555555555,25.34444444444445,5.677777777777777,4.444444444444445,1483.33,851.24,19.777777777777775,20.0,19.66666666666667,19.61111111111111,20.11111111111111,5.377777777777778,1609.9142030423284,0.5287486739301839,6.649662066980906
2020-08-01 12:30:00+00:00,712.0,50.7,35.8,42.5,905277.375,10.972222222222221,25.34444444444445,5.716666666666666,4.444444444444445,1483.33,851.24,20.0,20.11111111111111,19.833333333333332,19.833333333333332,20.33333333333333,5.2555555555555555,1573.3252438822751,0.5410451547192581,6.49853338364043
2020-08-01 12:45:00+00:00,712.0,50.6,35.6,42.5,905277.375,11.055555555555555,25.566666666666663,5.761111111111109,4.444444444444445,1416.67,795.28,20.166666666666668,20.33333333333333,20.0,20.055555555555554,20.555555555555557,5.294444444444446,1584.9671854332016,0.5017643313433235,7.007273694778113
2020-08-01 13:00:00+00:00,712.0,50.6,35.9,42.5,904282.6769999999,11.18888888888889,25.716666666666672,5.872222222222223,4.444444444444445,1500.0,866.33,20.33333333333333,20.444444444444443,20.27777777777778,20.166666666666668,20.777777777777782,5.316666666666667,1589.8708882440478,0.5449058828650097,6.452490440208779
2020-08-01 13:15:00+00:00,712.0,53.3,40.5,44.9,947574.75,11.322222222222223,26.32222222222222,5.888888888888889,4.444444444444445,1539.88,902.45,20.444444444444443,20.611111111111107,20.33333333333333,20.33333333333333,20.888888888888886,5.433333333333334,1702.5428158068785,0.5300600910716633,6.633210194888342
2020-08-01 13:30:00+00:00,712.1,53.3,40.3,44.9,947574.75,11.144444444444446,26.58333333333333,5.677777777777777,4.444444444444445,1557.19,918.12,20.611111111111107,20.611111111111107,20.444444444444443,20.444444444444443,21.0,5.466666666666669,1712.9878637566144,0.5359757762594685,6.5599979621054505
2020-08-01 13:45:00+00:00,712.1,53.3,40.4,44.9,943741.3019999999,11.149999999999999,26.58333333333333,5.8500000000000005,4.444444444444445,1487.98,855.45,20.888888888888886,20.833333333333332,20.777777777777782,20.72222222222222,21.22222222222222,5.299999999999998,1654.0439486111102,0.5171869832831926,6.798314949227498
2020-08-01 14:00:00+00:00,712.1,53.2,40.2,44.9,946863.9269999999,11.022222222222224,26.738888888888887,5.716666666666666,4.444444444444445,1505.28,871.12,20.944444444444443,21.055555555555557,20.888888888888886,20.777777777777782,21.38888888888889,5.305555555555558,1661.2563387070113,0.5243742219084684,6.70513509837204
2020-08-01 14:15:00+00:00,712.1,53.3,40.5,44.9,945303.75,11.205555555555556,26.65,5.7055555555555575,4.444444444444445,1557.19,918.12,20.611111111111107,20.666666666666668,20.666666666666668,20.500000000000004,21.055555555555557,5.499999999999998,1719.3024553571422,0.5340072638989418,6.584180099590153
2020-08-01 14:30:00+00:00,712.1,53.2,40.4,44.9,949702.6769999999,11.055555555555555,26.227777777777774,5.783333333333331,4.444444444444445,1522.58,886.78,20.222222222222225,20.38888888888889,20.38888888888889,20.27777777777778,20.666666666666668,5.272222222222224,1655.7683724151238,0.5355700801957776,6.5649671817266695
2020-08-01 14:45:00+00:00,712.1,52.4,38.8,44.9,932813.25,11.149999999999999,25.944444444444443,5.833333333333333,4.444444444444445,1486.7,854.29,20.222222222222225,20.33333333333333,20.33333333333333,20.222222222222225,20.666666666666668,5.3166666666666655,1640.0321139219573,0.520898336531386,6.749877573832776
2020-08-01 15:00:00+00:00,712.1,52.2,38.9,44.9,935084.25,10.994444444444444,25.78333333333333,5.888888888888889,4.444444444444445,1486.7,854.29,20.38888888888889,20.38888888888889,20.38888888888889,20.33333333333333,20.72222222222222,5.105555555555554,1578.744903273809,0.5411197199930636,6.497637898033119
2020-08-01 15:15:00+00:00,712.1,52.4,38.6,44.9,933664.875,10.916666666666666,25.78333333333333,5.8500000000000005,4.444444444444445,1452.53,823.34,20.38888888888889,20.33333333333333,20.33333333333333,20.27777777777778,20.777777777777782,5.0666666666666655,1564.3415013227511,0.526317303033777,6.680380788800243
2020-08-01 15:30:00+00:00,712.1,52.3,38.9,44.9,932813.25,10.799999999999999,25.561111111111114,5.738888888888888,4.444444444444445,1486.7,854.29,20.0,20.0,19.833333333333332,19.833333333333332,20.27777777777778,5.061111111111111,1561.2008942350087,0.5472005576954294,6.425432047817827
2020-08-01 15:45:00+00:00,712.1,52.3,38.2,45.2,892643.8019999999,11.077777777777776,24.566666666666666,6.849999999999999,4.444444444444445,922.18,495.34,19.777777777777775,19.88888888888889,19.944444444444446,19.61111111111111,20.11111111111111,4.227777777777777,1247.9826817350086,0.39691255916416507,8.858374266120826
2020-08-01 16:00:00+00:00,712.1,55.7,44.6,47.4,969006.1769999999,11.444444444444445,25.41111111111111,6.283333333333335,4.444444444444445,1461.69,831.64,19.777777777777775,20.0,19.777777777777775,19.833333333333332,20.222222222222225,5.16111111111111,1653.8189639054226,0.5028603602634462,6.992000717968671
2020-08-01 16:15:00+00:00,712.1,53.8,41.3,47.4,945871.5,11.127777777777778,25.755555555555556,5.650000000000001,4.444444444444445,1655.32,1015.82,20.0,20.38888888888889,20.0,20.11111111111111,20.555555555555557,5.477777777777777,1713.3842206790123,0.5928734417767847,5.930439369088428
2020-08-01 16:30:00+00:00,712.1,51.1,36.8,44.9,912798.9269999999,10.955555555555556,25.444444444444443,5.677777777777777,4.444444444444445,1444.08,815.7,19.88888888888889,19.777777777777775,19.88888888888889,19.944444444444446,20.166666666666668,5.277777777777779,1593.1051231812169,0.512018942209637,6.866933447474755
2020-08-01 16:45:00+00:00,712.1,51.2,36.8,44.9,913650.5519999999,10.777777777777779,24.93333333333333,5.783333333333331,4.444444444444445,1410.5,790.86,19.66666666666667,19.61111111111111,19.555555555555557,19.555555555555557,20.055555555555554,4.994444444444447,1508.9870779100536,0.5240999154845917,6.708644470490034
2020-08-01 17:00:00+00:00,712.1,50.4,35.3,44.9,901303.125,10.911111111111111,24.91111111111111,5.738888888888888,4.444444444444445,1425.72,801.76,19.66666666666667,19.499999999999996,19.66666666666667,19.66666666666667,19.88888888888889,5.172222222222223,1541.5807050540125,0.520089540152819,6.760374375087194
2020-08-01 17:15:00+00:00,712.1,49.3,33.7,44.9,885830.8019999999,10.950000000000001,24.994444444444444,5.7555555555555555,4.444444444444445,1374.62,765.15,19.777777777777775,19.555555555555557,19.833333333333332,19.66666666666667,20.055555555555554,5.1944444444444455,1521.6266164572312,0.502850036746519,6.992144263822289
2020-08-01 17:30:00+00:00,712.2,49.4,33.7,44.9,885122.25,10.999999999999998,24.894444444444446,5.716666666666666,4.444444444444445,1389.21,775.6,19.88888888888889,19.833333333333332,19.833333333333332,20.0,20.27777777777778,5.283333333333332,1546.4272114748676,0.50154316623819,7.010363686881942
2020-08-01 17:45:00+00:00,712.2,50.6,35.9,44.9,904282.6769999999,10.911111111111111,25.21111111111111,5.699999999999999,4.444444444444445,1458.87,829.09,19.833333333333332,19.88888888888889,19.88888888888889,20.0,20.38888888888889,5.211111111111112,1558.3060534722224,0.5320456775179813,6.608455154456492
2020-08-01 18:00:00+00:00,712.2,50.6,35.7,44.9,906696.75,11.022222222222224,25.18888888888889,5.911111111111111,4.444444444444445,1458.87,829.09,20.0,20.222222222222225,20.055555555555554,20.0,20.38888888888889,5.1111111111111125,1532.4827491181663,0.5410109839586004,6.498943837097869
2020-08-01 18:15:00+00:00,712.2,50.7,36.0,44.9,905845.125,11.055555555555555,25.238888888888894,5.866666666666668,4.444444444444445,1409.14,789.88,20.0,20.166666666666668,20.0,20.11111111111111,20.444444444444443,5.188888888888887,1554.3418333884476,0.508176504699787,6.918855884683473
2020-08-01 18:30:00+00:00,712.2,50.7,36.4,44.9,905134.3019999999,11.205555555555556,25.361111111111114,5.7555555555555555,4.444444444444445,1475.45,844.1,20.055555555555554,19.88888888888889,19.88888888888889,20.0,20.444444444444443,5.45,1631.2770985119046,0.5174473428027716,6.79489429968944
2020-08-01 18:45:00+00:00,712.2,50.7,35.8,44.9,903574.125,11.11111111111111,25.611111111111107,5.827777777777779,4.444444444444445,1475.45,844.1,19.944444444444446,19.66666666666667,20.11111111111111,20.11111111111111,20.666666666666668,5.283333333333331,1578.6651103670629,0.5346922500895294,6.575745205604304
2020-08-01 19:00:00+00:00,712.2,50.7,35.9,44.9,902011.6769999999,11.149999999999999,26.3,5.58888888888889,4.444444444444445,1442.3,814.08,20.222222222222225,20.38888888888889,20.27777777777778,20.38888888888889,20.72222222222222,5.561111111111108,1658.7920500385792,0.49076676005353814,7.164299390644217
2020-08-01 19:15:00+00:00,712.2,53.7,40.6,45.2,952116.75,11.11111111111111,25.73333333333333,6.072222222222222,4.444444444444445,1604.73,961.18,20.38888888888889,20.611111111111107,20.500000000000004,20.38888888888889,20.72222222222222,5.038888888888889,1586.5114128637567,0.6058449956341677,5.803464624346084
2020-08-01 19:30:00+00:00,712.2,53.4,40.4,45.2,948283.3019999999,11.316666666666666,26.444444444444443,5.58888888888889,4.444444444444445,1642.06,1000.49,20.72222222222222,20.888888888888886,20.611111111111107,20.555555555555557,21.055555555555557,5.727777777777776,1796.1494789131386,0.557019341511266,6.312168605242027
2020-08-01 19:45:00+00:00,712.2,50.8,36.0,45.2,904282.6769999999,11.022222222222224,26.06666666666667,5.611111111111112,4.444444444444445,1479.16,847.46,20.944444444444443,21.0,20.888888888888886,20.888888888888886,21.27777777777778,5.411111111111112,1618.1131088293655,0.5237334741160959,6.713338317612688
2020-08-01 20:00:00+00:00,712.2,50.6,35.9,45.2,905845.125,11.055555555555555,26.094444444444445,5.777777777777777,4.444444444444445,1479.16,847.46,20.833333333333332,20.777777777777782,20.833333333333332,20.777777777777782,21.11111111111111,5.277777777777779,1580.9686742173724,0.5360384515015888,6.5592309472403185
2020-08-01 20:15:00+00:00,712.2,52.1,38.1,45.2,926000.25,11.105555555555558,25.961111111111116,5.833333333333333,4.444444444444445,1465.81,835.37,20.611111111111107,20.555555555555557,20.72222222222222,20.611111111111107,20.833333333333332,5.272222222222225,1614.4441454475318,0.5174350579768316,6.795055622530761
2020-08-01 20:30:00+00:00,712.2,51.2,36.7,45.2,915069.9269999999,11.316666666666666,25.73333333333333,5.855555555555555,4.444444444444445,1498.4,864.88,20.38888888888889,20.33333333333333,20.444444444444443,20.33333333333333,20.777777777777782,5.461111111111111,1652.5458154045411,0.5233621917999765,6.71810087753488
2020-08-01 20:45:00+00:00,712.2,52.4,38.7,45.2,915069.9269999999,11.238888888888887,25.650000000000002,5.827777777777779,4.444444444444445,1498.4,864.88,20.33333333333333,20.33333333333333,20.33333333333333,20.11111111111111,20.500000000000004,5.411111111111108,1637.4156909501753,0.5281981874120915,6.656592324230895
2020-08-01 21:00:00+00:00,712.2,51.4,37.1,45.2,919044.1769999999,11.316666666666666,25.85,5.611111111111112,4.444444444444445,1548.67,910.4,20.222222222222225,20.27777777777778,20.27777777777778,19.88888888888889,20.611111111111107,5.705555555555555,1734.013759882054,0.5250246688134266,6.69682818513324
2020-08-01 21:15:00+00:00,712.2,51.6,37.1,45.2,918335.625,10.972222222222221,25.511111111111113,5.811111111111112,4.444444444444445,1481.33,849.43,20.38888888888889,20.38888888888889,20.33333333333333,20.38888888888889,20.72222222222222,5.16111111111111,1567.338689787257,0.5419568887917248,6.4876009009476885
2020-08-01 21:30:00+00:00,712.2,51.6,37.2,45.2,920463.5519999999,11.055555555555555,25.083333333333336,5.811111111111112,4.444444444444445,1447.67,818.94,20.38888888888889,20.33333333333333,20.055555555555554,19.944444444444446,20.666666666666668,5.244444444444444,1596.335966137566,0.5130123090451167,6.8536367217863114
2020-08-01 21:45:00+00:00,712.2,50.6,36.3,45.2,905134.3019999999,11.016666666666666,25.73333333333333,5.716666666666666,4.444444444444445,1495.78,862.51,20.444444444444443,20.38888888888889,20.666666666666668,20.555555555555557,20.666666666666668,5.3,1586.379563690476,0.543697119996616,6.466835800090101
2020-08-01 22:00:00+00:00,712.3,50.6,36.0,45.2,907405.3019999999,11.127777777777778,25.78333333333333,5.8500000000000005,4.444444444444445,1479.16,847.46,20.555555555555557,20.444444444444443,20.555555555555557,20.444444444444443,20.833333333333332,5.277777777777778,1583.6916462742504,0.5351167962486328,6.570528199915352
2020-08-01 22:15:00+00:00,712.3,50.8,36.1,45.2,905134.3019999999,10.911111111111111,25.650000000000002,5.738888888888888,4.444444444444445,1462.54,832.41,20.611111111111107,20.666666666666668,20.555555555555557,20.555555555555557,20.833333333333332,5.172222222222223,1548.1335155092593,0.5376861825294044,6.539130284992438
2020-08-01 22:30:00+00:00,712.3,50.7,35.7,45.2,903574.125,11.055555555555555,25.599999999999998,5.911111111111111,4.444444444444445,1379.44,768.6,20.777777777777782,20.888888888888886,20.666666666666668,20.555555555555557,20.944444444444443,5.144444444444444,1537.164976025132,0.5000113923929488,7.0318397810361235
2020-08-01 22:45:00+00:00,712.3,50.6,36.1,45.2,908256.9269999999,11.038888888888888,25.811111111111106,5.777777777777777,4.444444444444445,1445.92,817.36,20.555555555555557,20.777777777777782,20.611111111111107,20.555555555555557,20.888888888888886,5.261111111111111,1580.1721595182978,0.5172600941464285,6.797354058023803
2020-08-01 23:00:00+00:00,712.3,49.9,34.8,45.2,891224.4269999999,10.950000000000001,25.811111111111106,5.650000000000001,4.444444444444445,1476.8,845.32,20.777777777777782,20.888888888888886,20.555555555555557,20.444444444444443,21.0,5.3,1562.0004838293648,0.5411778093228453,6.496940449940905
2020-08-01 23:15:00+00:00,712.3,48.2,31.8,43.1,869649.9269999999,10.783333333333331,25.672222222222217,5.655555555555555,4.444444444444445,1374.66,765.17,20.944444444444443,21.0,20.833333333333332,20.72222222222222,21.166666666666664,5.127777777777776,1474.6599107528655,0.5188789594268918,6.776146799021231
2020-08-01 23:30:00+00:00,712.3,48.3,31.8,43.1,863547.75,10.61111111111111,25.488888888888887,5.799999999999999,4.444444444444445,1278.75,696.44,20.72222222222222,20.611111111111107,20.666666666666668,20.611111111111107,20.944444444444443,4.811111111111112,1373.8836557539685,0.5069133744209245,6.936096337991719
2020-08-01 23:45:00+00:00,712.3,49.3,33.9,43.1,885830.8019999999,10.761111111111111,25.883333333333336,5.738888888888888,4.444444444444445,1328.23,731.9,20.944444444444443,20.944444444444443,20.944444444444443,20.777777777777782,21.11111111111111,5.022222222222223,1471.1769639329807,0.4974928359694882,7.067438454964285
2020-08-02 00:00:00+00:00,712.3,50.6,36.2,43.1,902863.3019999999,10.666666666666668,25.900000000000002,5.7555555555555555,4.444444444444445,1430.65,805.3,20.888888888888886,21.055555555555557,21.0,20.888888888888886,21.22222222222222,4.911111111111112,1466.2903420194007,0.5492091006280017,6.40193324542433
2020-08-02 00:15:00+00:00,712.3,50.7,35.8,43.1,907405.3019999999,10.633333333333333,25.961111111111116,5.738888888888888,4.444444444444445,1330.83,733.76,21.166666666666664,21.22222222222222,21.0,20.944444444444443,21.27777777777778,4.894444444444445,1468.6656214395944,0.4996099788056347,7.037489540151567
2020-08-02 00:30:00+00:00,712.3,49.8,34.4,43.1,892786.875,10.633333333333333,25.78333333333333,5.833333333333333,4.444444444444445,1297.33,709.75,20.888888888888886,20.888888888888886,20.944444444444443,20.833333333333332,21.11111111111111,4.8,1417.1220238095239,0.5008390160305616,7.020219846022242
2020-08-02 00:45:00+00:00,712.3,49.9,34.6,43.1,893638.5,10.350000000000001,25.90555555555555,5.716666666666666,4.444444444444445,1264.48,686.21,21.055555555555557,21.166666666666664,21.22222222222222,21.22222222222222,21.5,4.6333333333333355,1369.2212466931223,0.501168092196423,7.015610240849038
2020-08-02 01:00:00+00:00,712.3,49.9,34.7,43.1,894347.0519999999,10.716666666666665,26.049999999999997,6.066666666666667,4.444444444444445,1264.48,686.21,21.5,21.5,21.555555555555557,21.5,21.833333333333332,4.649999999999998,1375.236042261904,0.4989761603916109,7.046428825859219
2020-08-02 01:15:00+00:00,712.3,49.8,34.2,43.1,893638.5,10.68888888888889,26.64444444444444,5.7555555555555555,4.444444444444445,1297.33,709.75,22.055555555555557,21.944444444444443,21.999999999999996,21.944444444444443,22.277777777777775,4.9333333333333345,1457.87585978836,0.4868384336256411,7.222108521332686
2020-08-02 01:30:00+00:00,712.3,49.0,33.6,43.1,876746.8019999999,10.65,27.016666666666666,5.777777777777777,4.444444444444445,1248.24,676.01,22.333333333333332,22.333333333333332,22.5,22.444444444444446,22.666666666666668,4.872222222222224,1412.6009431106704,0.4785569507771721,7.347087936535136
2020-08-02 01:45:00+00:00,712.3,48.2,31.8,43.1,868941.375,10.516666666666667,27.16111111111111,5.738888888888888,4.444444444444445,1280.21,697.48,22.444444444444446,22.5,22.555555555555554,22.444444444444446,22.77777777777778,4.7777777777777795,1372.8865051807763,0.5080390821586221,6.920727407546609
2020-08-02 02:00:00+00:00,712.3,48.1,32.0,43.1,868230.5519999999,10.58888888888889,27.17222222222222,5.783333333333331,4.444444444444445,1232.2,666.47,22.38888888888889,22.555555555555554,22.555555555555554,22.444444444444446,22.666666666666668,4.805555555555559,1379.7388070987663,0.48304070058115856,7.278889741112521
2020-08-02 02:15:00+00:00,712.3,48.3,31.9,43.1,865818.75,10.299999999999999,26.977777777777778,5.716666666666666,4.444444444444445,1248.2,675.99,22.444444444444446,22.666666666666668,22.555555555555554,22.666666666666668,22.722222222222225,4.583333333333333,1312.2804026124338,0.5151261869447009,6.825512057257234
2020-08-02 02:30:00+00:00,712.3,48.3,32.0,43.1,868230.5519999999,10.672222222222224,27.17777777777778,5.738888888888888,4.444444444444445,1248.2,675.99,22.444444444444446,22.555555555555554,22.444444444444446,22.61111111111111,22.77777777777778,4.933333333333336,1416.4255037037042,0.4772506554226853,7.367197844675548
2020-08-02 02:45:00+00:00,712.4,48.2,32.0,43.1,867378.9269999999,10.555555555555555,27.044444444444448,5.911111111111111,4.444444444444445,1248.2,675.99,22.333333333333332,22.444444444444446,22.38888888888889,22.444444444444446,22.444444444444446,4.644444444444444,1332.173690057319,0.5074338316731916,6.928982224946424
2020-08-02 03:00:00+00:00,712.4,48.2,31.8,43.1,868230.5519999999,10.538888888888888,26.91111111111111,5.677777777777777,4.444444444444445,1200.19,647.45,22.277777777777775,22.5,22.277777777777775,22.38888888888889,22.444444444444446,4.861111111111111,1395.6895447530862,0.463892562951413,7.579341168201175
2020-08-02 03:15:00+00:00,712.4,48.1,31.6,43.1,864115.5,10.127777777777775,26.761111111111113,5.516666666666667,4.444444444444445,1232.2,666.47,22.11111111111111,22.277777777777775,22.16666666666667,22.277777777777775,22.38888888888889,4.611111111111108,1317.6364362874772,0.5058072026892493,6.951265188210676
2020-08-02 03:30:00+00:00,712.4,48.2,31.7,43.1,868798.3019999999,10.133333333333335,26.31666666666667,5.777777777777777,4.444444444444445,1168.19,628.42,21.944444444444443,22.16666666666667,21.999999999999996,22.16666666666667,22.22222222222222,4.355555555555558,1251.3555790123462,0.5021913919111555,7.0013147509745215
2020-08-02 03:45:00+00:00,712.4,48.4,32.0,43.1,868941.375,10.350000000000001,26.31666666666667,5.911111111111111,4.444444444444445,1104.87,590.78,21.999999999999996,22.16666666666667,22.055555555555557,22.22222222222222,22.444444444444446,4.43888888888889,1275.5073460923725,0.4631725578138815,7.591123309625888
2020-08-02 04:00:00+00:00,712.4,49.4,33.8,43.1,887393.25,10.238888888888889,26.466666666666665,5.8500000000000005,4.444444444444445,1134.77,608.55,22.11111111111111,22.277777777777775,22.055555555555557,22.22222222222222,22.38888888888889,4.388888888888888,1287.92009755291,0.47250602048703544,7.4411750275179225
2020-08-02 04:15:00+00:00,712.4,48.7,32.3,43.1,869649.9269999999,10.18888888888889,26.494444444444444,5.833333333333333,4.444444444444445,1120.0,599.78,22.11111111111111,22.22222222222222,22.16666666666667,22.22222222222222,22.38888888888889,4.355555555555557,1252.5821993827162,0.4788348423724822,7.342824057203692
2020-08-02 04:30:00+00:00,712.4,47.9,31.3,43.1,856450.875,9.983333333333333,26.36111111111111,5.650000000000001,4.444444444444445,1089.09,581.4,22.22222222222222,22.277777777777775,22.16666666666667,22.22222222222222,22.444444444444446,4.333333333333331,1227.2774884259254,0.4737314955118167,7.421925781399302
2020-08-02 04:45:00+00:00,712.4,47.2,29.8,43.1,845095.875,9.994444444444447,26.355555555555554,5.627777777777779,4.444444444444445,1074.71,573.3,22.16666666666667,22.333333333333332,22.22222222222222,22.277777777777775,22.5,4.366666666666668,1220.3214244378312,0.4697942595444505,7.484127207959907
2020-08-02 05:00:00+00:00,712.4,47.1,30.0,43.1,847366.875,9.933333333333334,26.31666666666667,5.677777777777777,4.444444444444445,1074.71,573.3,22.16666666666667,22.38888888888889,22.22222222222222,22.277777777777775,22.444444444444446,4.255555555555556,1192.4658771494712,0.4807684739545289,7.313291512397594
2020-08-02 05:15:00+00:00,712.4,45.7,27.5,40.8,821958.9269999999,9.805555555555555,26.055555555555557,5.677777777777777,4.444444444444445,1030.27,550.58,22.16666666666667,22.38888888888889,22.22222222222222,22.333333333333332,22.38888888888889,4.127777777777778,1121.9787675650352,0.49072229877833745,7.164948502958087
2020-08-02 05:30:00+00:00,712.4,45.9,28.1,40.8,816565.3019999999,9.894444444444446,25.92222222222222,5.833333333333333,4.444444444444445,970.94,520.26,22.16666666666667,22.333333333333332,22.22222222222222,22.333333333333332,22.38888888888889,4.061111111111113,1096.6145571759262,0.4744237586447947,7.411095957849069
2020-08-02 05:45:00+00:00,712.4,46.4,28.8,40.8,831186.0,9.983333333333333,25.961111111111116,6.050000000000001,4.444444444444445,970.94,520.26,22.22222222222222,22.444444444444446,22.22222222222222,22.333333333333332,22.555555555555554,3.933333333333332,1081.128174603174,0.4812195373513047,7.306436516174144
2020-08-02 06:00:00+00:00,712.4,47.4,30.3,40.8,852760.5,10.016666666666667,26.255555555555556,5.833333333333333,4.444444444444445,1044.79,558.0,22.16666666666667,22.277777777777775,22.16666666666667,22.277777777777775,22.38888888888889,4.1833333333333345,1179.6896246693125,0.47300577061226345,7.4333131188840555
2020-08-02 06:15:00+00:00,712.4,47.3,30.1,40.8,851198.0519999999,9.961111111111112,26.255555555555556,5.805555555555557,4.444444444444445,1059.13,565.34,22.16666666666667,22.333333333333332,22.38888888888889,22.38888888888889,22.444444444444446,4.155555555555555,1169.7092572310403,0.4833166844710492,7.274733343517773
2020-08-02 06:30:00+00:00,712.4,46.0,28.0,40.8,827352.5519999999,9.833333333333336,26.100000000000005,5.677777777777777,4.444444444444445,983.97,526.92,22.277777777777775,22.38888888888889,22.333333333333332,22.38888888888889,22.555555555555554,4.1555555555555586,1136.9409701940042,0.46345414037642424,7.586511142492444
2020-08-02 06:45:00+00:00,712.4,45.8,28.1,40.8,825081.5519999999,9.911111111111113,25.99444444444445,5.811111111111112,4.444444444444445,983.97,526.92,22.11111111111111,22.333333333333332,22.22222222222222,22.333333333333332,22.5,4.100000000000001,1118.6621571428575,0.4710269285820761,7.464541381071675
2020-08-02 07:00:00+00:00,712.4,45.9,28.1,40.8,827352.5519999999,9.872222222222225,26.055555555555557,5.716666666666666,4.444444444444445,1014.25,542.39,22.22222222222222,22.444444444444446,22.22222222222222,22.333333333333332,22.5,4.155555555555559,1136.9409701940044,0.4770608274477505,7.370129337196702
2020-08-02 07:15:00+00:00,712.4,45.9,27.8,40.8,827352.5519999999,10.038888888888888,26.288888888888884,5.683333333333332,4.444444444444445,1089.94,581.91,22.333333333333332,22.5,22.22222222222222,22.38888888888889,22.61111111111111,4.355555555555556,1191.6600543209877,0.488318793509928,7.2002143819363695
2020-08-02 07:30:00+00:00,712.4,47.0,29.8,40.8,845804.4269999999,9.777777777777779,26.31666666666667,5.611111111111112,4.444444444444445,1089.37,581.57,22.277777777777775,22.444444444444446,22.277777777777775,22.333333333333332,22.555555555555554,4.166666666666667,1165.4051297949734,0.4990281792412516,7.0456943039687845
2020-08-02 07:45:00+00:00,712.4,47.1,30.0,40.8,846656.0519999999,10.111111111111112,26.255555555555556,6.0888888888888895,4.444444444444445,980.44,525.11,22.277777777777775,22.444444444444446,22.38888888888889,22.333333333333332,22.555555555555554,4.022222222222223,1126.1371649911819,0.46629310915612293,7.540321593778438
2020-08-02 08:00:00+00:00,712.4,49.7,34.3,42.9,889664.25,10.433333333333334,26.888888888888893,5.855555555555555,4.444444444444445,1182.64,637.01,22.555555555555554,22.666666666666668,22.5,22.555555555555554,22.83333333333333,4.577777777777778,1346.7874448853618,0.47298480723082637,7.433642574240486
2020-08-02 08:15:00+00:00,712.5,48.1,32.1,42.9,867378.9269999999,10.505555555555553,27.22222222222222,5.7555555555555555,4.444444444444445,1231.0,665.76,22.666666666666668,22.944444444444443,22.722222222222225,22.77777777777778,23.000000000000004,4.749999999999997,1362.4503648313482,0.4886489938900721,7.195348898622657
2020-08-02 08:30:00+00:00,712.5,46.6,29.3,42.9,841973.25,10.299999999999999,27.16111111111111,5.655555555555555,4.444444444444445,1181.56,636.37,22.61111111111111,22.88888888888889,22.722222222222225,22.61111111111111,22.88888888888889,4.644444444444444,1293.1540950176366,0.49210685907569346,7.1447896633750965
2020-08-02 08:45:00+00:00,712.5,46.6,29.3,42.9,835728.0,10.42777777777778,26.977777777777778,5.872222222222223,4.444444444444445,1088.67,581.15,22.77777777777778,23.000000000000004,22.722222222222225,22.83333333333333,23.055555555555557,4.555555555555558,1258.99647266314,0.4615977984201183,7.61702073110832
2020-08-02 09:00:00+00:00,712.5,46.6,29.2,42.9,837999.0,10.344444444444443,26.938888888888886,5.6722222222222225,4.444444444444445,1104.0,590.27,22.61111111111111,22.77777777777778,22.555555555555554,22.555555555555554,23.055555555555557,4.672222222222221,1294.7478670634916,0.45589571144746627,7.7122901394196495
2020-08-02 09:15:00+00:00,712.5,48.9,33.0,42.9,879160.875,10.538888888888888,27.333333333333332,5.7555555555555555,4.444444444444445,1262.22,684.59,22.666666666666668,22.83333333333333,22.555555555555554,22.61111111111111,22.944444444444443,4.783333333333332,1390.6479890046292,0.49228130009378035,7.1422578906210665
2020-08-02 09:30:00+00:00,712.5,48.9,33.2,42.9,877598.4269999999,10.911111111111111,27.661111111111115,5.738888888888888,4.444444444444445,1343.13,742.58,22.77777777777778,22.88888888888889,22.61111111111111,22.61111111111111,22.944444444444443,5.172222222222223,1501.0364042052472,0.49471151926736473,7.107172287410985
2020-08-02 09:45:00+00:00,712.5,48.1,31.7,42.9,868230.5519999999,10.68888888888889,27.43333333333333,5.644444444444442,4.444444444444445,1309.65,718.58,22.555555555555554,22.722222222222225,22.61111111111111,22.61111111111111,22.88888888888889,5.044444444444448,1448.3269790123466,0.4961448695031693,7.0866398427557264
2020-08-02 10:00:00+00:00,712.5,48.3,31.8,42.9,863404.6769999999,10.82222222222222,27.577777777777776,5.627777777777779,4.444444444444445,1341.59,741.47,22.77777777777778,22.88888888888889,22.666666666666668,22.61111111111111,23.000000000000004,5.19444444444444,1483.1043742559511,0.4999445843937877,7.0327794514733215
2020-08-02 10:15:00+00:00,712.5,49.2,33.5,42.9,886682.4269999999,10.799999999999999,27.661111111111115,5.738888888888888,4.444444444444445,1326.95,730.98,22.61111111111111,22.83333333333333,22.61111111111111,22.5,22.88888888888889,5.061111111111111,1483.9941413084214,0.492576068632928,7.13798380371612
2020-08-02 10:30:00+00:00,712.5,49.4,33.6,42.9,887393.25,10.655555555555557,27.59444444444445,5.738888888888888,4.444444444444445,1294.58,707.78,22.77777777777778,23.000000000000004,22.666666666666668,22.61111111111111,23.055555555555557,4.916666666666669,1442.7965649801592,0.49056119010772187,7.167301594379949
